Date,Open,High,Low,Close
2024-09-17,158.65524442097214,160.18173369132347,158.01671306098063,158.95455932617188
2024-09-18,159.4933240269204,160.1318554271487,158.23621961441162,159.4434356689453
2024-09-19,163.3344876968325,163.41429079540828,160.96991366518583,161.76808166503906
2024-09-20,163.12496229374892,163.35443045510996,161.68826294232812,163.21475219726562
2024-09-23,163.97300985155823,165.1103942398001,161.29914948564644,161.47874450683594
2024-09-24,162.65603264196153,162.84559924653018,160.32140390143587,161.917724609375
2024-09-25,161.09960948590057,162.43653204188453,160.93000127122684,161.11956787109375
2024-09-26,163.26463623457852,163.70362938299246,161.90775524120266,162.35671997070312
2024-09-27,162.4365443712631,165.31991468714682,162.25696456225583,163.5739288330078
2024-09-30,162.9453785886578,165.76887364583845,162.88550343062403,165.46957397460938
2024-10-01,167.30535540779766,168.7719847422779,164.2024885113937,166.60696411132812
2024-10-02,166.03826626655388,167.13574919120185,164.3521403294987,165.47955322265625
2024-10-03,164.0328822574666,166.25776285148348,163.54400073216186,165.47955322265625
2024-10-04,167.67450983826666,167.84411807380985,165.10042588796134,166.6768035888672
2024-10-07,167.3352883566198,168.09353960289477,162.37668722767793,162.6061553955078
2024-10-08,163.5639517960843,164.35213297119705,162.49639888774195,164.00294494628906
2024-10-09,163.07507293573457,164.46188392429227,159.37359151374716,161.4887237548828
2024-10-10,160.50099024469034,162.69595604624766,160.0320671165202,161.70822143554688
2024-10-11,161.75810039177787,163.52402928799188,160.87014254138842,162.8655548095703
2024-10-14,163.26463978878337,165.84869515872447,163.02518482340258,164.5816192626953
2024-10-15,165.40970450318616,167.29536861569628,164.25237687914083,165.08047485351562
2024-10-16,164.1525986742248,165.41968980167007,163.36441748042412,164.78115844726562
2024-10-17,165.3498394792033,165.9883708197769,162.3866509330354,162.55625915527344
2024-10-18,162.81568258592537,164.3322003226238,162.7059342913527,163.04515075683594
2024-10-21,162.57622324771475,164.12267091200812,162.24697837282997,163.69366455078125
2024-10-22,162.60615092256947,165.38975972379467,162.60615092256947,164.76119995117188
2024-10-23,164.38207025094962,165.43965162521155,161.5585598399715,162.4066162109375
2024-10-24,162.45648900457678,162.95534206352698,160.64065656258018,162.34674072265625
2024-10-25,163.29456372883286,165.21015770980458,163.04513719135548,164.89089965820312
2024-10-28,168.3629124526984,168.3629124526984,163.5739198981752,166.3375701904297
2024-10-29,167.34524754513916,169.98917796535144,166.70671622088258,169.290771484375
2024-10-30,180.26553244445503,181.6024702004282,173.660722875302,174.059814453125
2024-10-31,172.73288489023227,176.41442332366287,170.60776574356834,170.71751403808594
2024-11-01,169.67989197256162,171.924730806551,168.49261922011237,170.89707946777344
2024-11-04,169.54019582543023,170.33836377636248,167.6246018774653,168.85179138183594
2024-11-05,169.0413605098419,170.1388434605921,168.45271748343447,169.3506622314453
2024-11-06,173.40134249175,176.53413938489027,173.1020275837351,176.10511779785156
2024-11-07,177.00306824410018,180.66464832946423,176.78357165271254,180.3354034423828
2024-11-08,180.23561473741785,180.48504128160124,177.6715177795822,177.94090270996094
2024-11-11,178.17038077952392,180.13586327493155,178.06063248502642,179.9363250732422
2024-11-12,179.40752552521292,182.07139909398467,178.9785039683493,181.2033843994141
2024-11-13,180.04607372180914,180.54492683890803,178.130464355215,178.46969604492188
2024-11-14,177.8710496301556,178.40981947170926,173.9201418364374,175.17724609375
2024-11-15,173.3314910172349,173.7405542062273,170.8272539769183,172.09434509277344
2024-11-18,173.02219578168507,175.03756643328137,172.5033843297936,174.89788818359375
2024-11-19,173.32152453373092,178.45970544097182,173.16188788594766,177.71142578125
2024-11-20,176.9332054393086,177.27242187746617,173.38137397204065,175.57632446289062
2024-11-21,173.50110570024947,173.73058909215166,163.32450529327863,167.24549865722656
2024-11-22,165.4695761261647,166.0781775052239,163.52403689515066,164.38206481933594
2024-11-25,165.70900750846198,168.2431896044489,165.2301128286344,167.2654266357422
2024-11-26,167.24549839943876,169.43047745533647,167.19561004372002,168.73207092285156
2024-11-27,168.61234397565445,169.09123867813173,167.6345961844918,168.84181213378906
2024-11-29,168.1134894922982,169.0413489221372,166.7765668794217,168.5624542236328
2024-12-02,168.38287195306333,171.6852768885628,168.18333376692627,171.0966339111328
2024-12-03,171.0966254993042,172.28388297677475,170.4580942007859,170.94696044921875
2024-12-04,170.75740145903967,174.50878632573773,170.6676115592613,173.9700164794922
2024-12-05,174.95774996584004,175.65614122166315,171.93470156837253,172.24398803710938
2024-12-06,171.6354044780067,174.6784115765489,171.4657962428472,174.30926513671875
2024-12-09,173.75989224042516,176.05723424799297,173.45023604553785,175.1682586669922
2024-12-10,182.6396622409938,186.1456189803845,180.8417298459591,184.9569854736328
2024-12-11,185.0968273042346,195.3849818086967,184.637364997593,195.1752166748047
2024-12-12,194.77567768503928,194.9554633024938,191.48946911126615,191.7391815185547
2024-12-13,190.7902570178538,192.50827955283287,189.42183794011777,189.6016387939453
2024-12-16,192.648128127054,198.77108139081076,192.3984157132465,196.43377685546875
2024-12-17,197.02308705872431,201.18828813489583,194.7556941593745,195.1951904296875
2024-12-18,194.99541962680925,196.77337069091053,187.52402890568504,188.18325805664065
2024-12-19,191.40955777871685,192.8079411518366,188.16329650997008,188.2931365966797
2024-12-20,185.5662759965657,192.66809720587491,185.00692266360085,191.18980407714844
2024-12-23,192.3984151157297,194.87557322669755,189.93125525567427,194.40611267089844
2024-12-24,194.61585613024195,195.8843994140625,193.55707797257895,195.8843994140625
2024-12-26,194.92550545907343,196.5236710149013,194.1564021929594,195.375
2024-12-27,194.72573696465105,195.09532170060632,190.43068040496257,192.5382537841797
2024-12-30,189.58165840021292,192.3284948186424,188.90243274221345,191.0200042724609
2024-12-31,190.8601960597075,191.73918864322025,188.29314510160168,189.08224487304688
2025-01-02,190.43067970164265,191.7791328258186,187.2843094002135,189.2120819091797
2025-01-03,191.1498514336812,192.9877463613902,189.76145103861663,191.56936645507807
2025-01-06,193.75684931380115,197.99197728329847,193.6270092243641,196.64352416992188
2025-01-07,196.8832529983184,200.7687774852745,194.37614589069548,195.2651214599609
2025-01-08,192.3484808074723,196.06418741382137,192.1586969389352,193.7268829345703
2025-01-10,194.07648645979597,196.29393386115163,190.09107094303812,191.81907653808597
2025-01-13,189.8513620671916,190.96007055747597,187.14447278422705,190.79026794433597
2025-01-14,191.0200024296161,191.75914137705388,188.0933651847724,189.4418182373047
2025-01-15,192.8678659974796,196.1341084636535,191.6392852545324,195.32504272460935
2025-01-16,193.91666057341888,195.2551153784116,192.58818877757312,192.6880798339844
2025-01-17,196.3039099407615,197.00310160992169,193.52710928235737,195.77452087402344
2025-01-21,198.84100497169504,202.05728678766425,197.6423732117847,197.8221740722656
2025-01-22,198.83100862292844,200.24937329507208,197.3027698797832,198.1417999267578
2025-01-23,197.9120626387185,200.06958147081755,194.9754423241231,197.7522430419922
2025-01-24,197.87211722888603,200.66888399183227,197.77222616967975,199.9796905517578
2025-01-27,192.18865606918456,196.65351502081776,190.5105808080997,191.5893402099609
2025-01-28,192.52826307792665,195.2551182563093,190.4606370613745,195.0753326416016
2025-01-29,195.33503253066368,196.5636133163606,193.20747792712064,195.18521118164065
2025-01-30,197.7722225159478,201.16830508891937,197.4426003161396,200.638916015625
2025-01-31,201.76762828746985,205.24362078448016,201.56786140671957,203.78530883789065
2025-02-03,200.45913255035472,203.5156099470352,199.8698149328218,200.99850463867188
2025-02-04,203.1560274761925,206.81182081300247,202.57669285659676,206.14259338378903
2025-02-05,190.85021363044223,192.52827375908595,187.81370210065404,191.1099090576172
2025-02-06,189.28200260132084,191.8790177044823,188.50290111861952,191.3795928955078
2025-02-07,190.83022332592188,190.9600634127379,183.02921021692137,185.1267852783203
2025-02-10,187.1344857224474,187.98349876976383,185.6461942754068,186.2554931640625
2025-02-11,184.81715184499052,186.72495835838524,184.0680145980673,185.10682678222656
2025-02-12,183.0092376906385,184.8970629566076,181.62083725948915,183.39878845214844
2025-02-13,184.1079743694657,186.06571114375504,182.9293238598035,185.9258728027344
2025-02-14,184.8471041355986,186.1855589387927,184.1079651875959,185.01690673828125
2025-02-18,185.386490331916,185.74607679460823,181.5309302979739,183.55859375
2025-02-19,183.8582530360721,185.246653369277,183.3787942547783,185.05686950683597
2025-02-20,184.58741616756504,185.0968239961468,182.5098070913863,184.34768676757807
2025-02-21,184.93699793129608,185.1267817944969,178.87398876546823,179.4533233642578
2025-02-24,181.7806461448736,182.90933584096624,178.68420625509464,179.04379272460938
2025-02-25,177.8351818432405,178.53438877889693,174.48904471950055,175.21820068359375
2025-02-26,174.8686155406987,175.87744820035027,171.38262477536554,172.5312957763672
2025-02-27,173.78985771928288,174.3591940996765,167.746814231894,168.30616760253906
2025-02-28,168.48594100971005,170.41372863795183,166.5781498819881,170.0841064453125
2025-03-03,171.7322094406985,173.17055534541237,165.73911166521458,166.81787109375
2025-03-04,166.04876455679425,173.09064211021553,165.60926829005186,170.72337341308594
2025-03-05,170.32384453302183,173.58008886593674,168.86551735545183,172.8209686279297
2025-03-06,170.33381982392953,174.60889486138916,170.30385555544734,172.1517333984375
2025-03-07,171.06298843219486,174.7687274017958,170.07413701655315,173.66000366210938
2025-03-10,168.25999450683594,168.4600067138672,163.69000244140625,165.8699951171875
2025-03-11,164.91000366210938,166.75,161.3699951171875,164.0399932861328
2025-03-12,166.5800018310547,167.63999938964844,163.52999877929688,167.11000061035156
2025-03-13,166.0399932861328,166.1300048828125,162.11000061035156,162.75999450683594
2025-03-14,163.27000427246094,166.49000549316406,162.4499969482422,165.49000549316406
2025-03-17,165.02999877929688,166.3000030517578,163.6699981689453,164.2899932861328
2025-03-18,163.67999267578125,164.25,156.72000122070312,160.6699981689453
2025-03-19,161.75999450683594,165.8699951171875,161.0,163.88999938964844
2025-03-20,161.57000732421875,164.88999938964844,160.9600067138672,162.8000030517578
2025-03-21,161.2100067138672,164.24000549316406,160.88999938964844,163.99000549316406
2025-03-24,167.07000732421875,168.32000732421875,165.13999938964844,167.67999267578125
2025-03-25,168.97999572753906,170.6300048828125,168.32000732421875,170.55999755859375
2025-03-26,169.0,169.61000061035156,164.83999633789062,165.05999755859375
2025-03-27,164.6300048828125,165.4199981689453,162.0,162.24000549316406
2025-03-28,160.49000549316406,161.82000732421875,153.6300048828125,154.3300018310547
2025-03-31,153.11000061035156,155.5399932861328,150.66000366210938,154.63999938964844
2025-04-01,153.6199951171875,158.10000610351562,153.6199951171875,157.07000732421875
2025-04-02,155.14999389648438,158.41000366210938,154.6999969482422,157.0399932861328
2025-04-03,151.11000061035156,152.77999877929688,150.38999938964844,150.72000122070312
2025-04-04,148.00999450683594,151.07000732421875,145.3800048828125,145.60000610351562
2025-04-07,141.5500030517578,152.85000610351562,140.52999877929688,146.75
2025-04-08,151.22000122070312,152.24000549316406,143.02999877929688,144.6999969482422
2025-04-09,144.4199981689453,159.5500030517578,143.91000366210938,158.7100067138672
2025-04-10,156.5399932861328,157.72000122070312,149.92999267578125,152.82000732421875
2025-04-11,152.89999389648438,157.6699981689453,152.82000732421875,157.13999938964844
2025-04-14,160.0,161.72000122070312,157.55999755859375,159.07000732421875
2025-04-15,159.1300048828125,159.64999389648438,155.2100067138672,156.30999755859375
2025-04-16,153.10000610351562,155.88999938964844,151.50999450683594,153.3300018310547
2025-04-17,154.2899932861328,154.67999267578125,148.5,151.16000366210938
2025-04-21,148.8800048828125,148.9499969482422,146.10000610351562,147.6699981689453
2025-04-22,148.88999938964844,152.19000244140625,148.5399932861328,151.47000122070312
2025-04-23,155.61000061035156,157.52999877929688,153.80999755859375,155.35000610351562
2025-04-24,156.14999389648438,159.58999633789062,155.7899932861328,159.27999877929688
2025-04-25,165.07000732421875,166.10000610351562,161.0399932861328,161.9600067138672
2025-04-28,162.42999267578125,163.14999389648438,158.60000610351562,160.61000061035156
2025-04-29,160.32000732421875,160.74000549316406,157.52000427246094,160.16000366210938
2025-04-30,157.97999572753906,159.27000427246094,155.39999389648438,158.8000030517578
2025-05-01,160.4499969482422,161.9499969482422,158.91000366210938,161.3000030517578
2025-05-02,163.41000366210938,164.97000122070312,161.8699951171875,164.02999877929688
2025-05-05,163.0,165.38999938964844,162.72000122070312,164.2100067138672
2025-05-06,162.1699981689453,164.8000030517578,161.19000244140625,163.22999572753906
2025-05-07,164.0800018310547,165.0,147.83999633789062,151.3800048828125
2025-05-08,155.0,155.92999267578125,152.89999389648438,154.27999877929688
2025-05-09,154.1699981689453,155.0500030517578,152.1999969482422,152.75
2025-05-12,157.49000549316406,159.10000610351562,156.25,158.4600067138672
2025-05-13,158.7899932861328,160.57000732421875,156.16000366210938,159.52999877929688
2025-05-14,159.9600067138672,167.0,159.61000061035156,165.3699951171875
2025-05-15,165.83999633789062,166.2100067138672,162.3699951171875,163.9600067138672
2025-05-16,167.72999572753906,169.35000610351562,165.6199951171875,166.19000244140625
2025-05-19,164.50999450683594,166.63999938964844,164.22000122070312,166.5399932861328
2025-05-20,166.42999267578125,168.5,162.89999389648438,163.97999572753906
2025-05-21,163.69000244140625,173.13999938964844,163.55999755859375,168.55999755859375
2025-05-22,171.85000610351562,176.77000427246094,170.7100067138672,170.8699951171875
2025-05-23,169.05999755859375,169.9600067138672,167.88999938964844,168.47000122070312
2025-05-27,170.16000366210938,173.1699981689453,170.0,172.89999389648438
2025-05-28,173.16000366210938,175.27000427246094,171.91000366210938,172.36000061035156
2025-05-29,174.0,174.4199981689453,170.6300048828125,171.86000061035156
2025-05-30,171.35000610351562,172.2100067138672,167.44000244140625,171.74000549316406
2025-06-02,167.83999633789062,169.8699951171875,167.38999938964844,169.02999877929688
